id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
22e65676,bear,s72|s101|s89|s86,4,0.0624864699,0.0194241324,3.0976,0.0,-15.905,32,28.125,0.031392,19,0.5938,-53267.15,-5.3267,21.0526,-0.218,-4.1416,5,0.1562,67437.06,6.7437,40.0,1.334,6.6701,8,0.25,85134.93,8.5135,37.5,1.1292,9.0339,10.3793,0.8559,-10.4977,14,35.7143,0.032807,4,0.2857,-84661.99,-8.4662,0.0,-1.9424,-7.7697,4,0.2857,88440.83,8.8441,50.0,2.1531,8.6125,6,0.4286,129956.84,12.9957,50.0,2.1531,12.9187
2b40eac5,bull,s83|s41|s35|s40,4,0.0623565519,0.0139948099,10.9203,0.0,-8.9888,26,26.9231,0.050692,17,0.6538,64906.93,6.4907,23.5294,0.397,6.7494,3,0.1154,32777.62,3.2778,33.3333,1.1456,3.4367,6,0.2308,65471.14,6.5471,33.3333,1.1456,6.8734,5.4015,0.9302,-6.2343,6,33.3333,0.012348,4,0.6667,95745.79,9.5746,50.0,2.4181,9.6723,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-29408.18,-2.9408,0.0,-1.3995,-2.799
8dfc37cb,bull,s45|s91|s79|s4,4,0.0339540416,0.0172991902,7.0965,0.0,-6.3738,20,45.0,0.057706,9,0.45,47646.2,4.7646,44.4444,0.548,4.932,3,0.15,-52704.25,-5.2704,0.0,-1.7299,-5.1898,8,0.4,117179.38,11.7179,62.5,1.4734,11.7873,-0.7483,-0.2053,-3.8153,3,33.3333,0.005134,2,0.6667,16429.21,1.6429,50.0,0.8327,1.6655,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-17832.33,-1.7832,0.0,-1.7299,-1.7299
357593d9,bull,s39|s96|s79|s93,4,0.050941056,0.0146893452,15.755,0.0,-9.9887,22,36.3636,0.062544,17,0.7727,146105.12,14.6105,35.2941,0.8474,14.4064,2,0.0909,37009.02,3.7009,50.0,1.8126,3.6252,3,0.1364,21300.57,2.1301,33.3333,0.7187,2.1562,-5.1718,-1.3796,-9.5874,7,14.2857,-0.000923,4,0.5714,6211.9,0.6212,25.0,0.1718,0.6873,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-43908.69,-4.3909,0.0,-1.4689,-4.4068
26aaf651,bear,s61|s85|s28,3,0.0753221427,0.0160204901,7.8036,0.0,-10.7684,35,22.8571,0.047236,23,0.6571,169082.83,16.9083,26.087,0.7808,17.9585,4,0.1143,-71935.23,-7.1935,0.0,-1.602,-6.4082,8,0.2286,56439.91,5.644,25.0,0.6815,5.4521,2.8064,0.3071,-8.87,14,21.4286,0.013692,10,0.7143,-74720.31,-7.472,10.0,-0.6886,-6.8862,1,0.0714,75243.27,7.5243,100.0,7.5322,7.5322,3,0.2143,40373.74,4.0374,33.3333,1.4427,4.3281
75573f51,bear,s37|s81|s98,3,0.0429286172,0.014128178,-0.7743,0.0,-10.3963,35,28.5714,0.036,27,0.7714,11114.46,1.1114,25.9259,0.0664,1.7937,2,0.0571,27149.25,2.7149,50.0,1.44,2.88,6,0.1714,27373.93,2.7374,33.3333,0.4891,2.9345,4.7759,0.7184,-6.2958,11,36.3636,0.024048,7,0.6364,69509.88,6.951,42.8571,1.0325,7.2273,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3636,-259.91,-0.026,25.0,0.0136,0.0544
b7ff3140,bear,s62|s29|s99,3,0.0425309525,0.0172290737,13.2706,0.0,-12.7057,21,42.8571,0.060285,13,0.619,137314.04,13.7314,46.1538,1.0352,13.4582,3,0.1429,7567.21,0.7567,33.3333,0.2691,0.8073,5,0.2381,32451.57,3.2452,40.0,0.6675,3.3375,-1.9225,-1.3847,-1.9225,1,0.0,-0.000269,1,1.0,-17209.75,-1.721,0.0,-1.7229,-1.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c9def050,bull,s95|s59|s33|s36,4,0.045755685,0.0140527911,9.3295,0.0,-8.3057,20,35.0,0.04696,13,0.65,51762.97,5.1763,30.7692,0.435,5.6548,3,0.15,80983.14,8.0983,66.6667,2.582,7.7459,4,0.2,2454.17,0.2454,25.0,0.0899,0.3597,3.7717,0.8671,-4.7299,5,40.0,0.01209,4,0.8,61366.08,6.1366,50.0,1.5851,6.3406,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-13812.99,-1.3813,0.0,-1.4053,-1.4053
dd5d65bb,bear,s85|s29|s62|s20|s19,5,0.0728735142,0.0168666405,19.9984,0.0,-8.0451,18,33.3333,0.056109,12,0.6667,67281.94,6.7282,25.0,0.5568,6.6821,2,0.1111,59305.84,5.9306,50.0,2.8003,5.6007,4,0.2222,112391.68,11.2392,50.0,2.8003,11.2014,-2.6395,-0.4911,-5.5531,6,16.6667,0.002734,4,0.6667,-67140.4,-6.714,0.0,-1.6867,-6.7467,2,0.3333,52703.69,5.2704,50.0,2.8003,5.6007,0,0.0,0.0,0.0,0.0,0.0,0.0
43800875,bull,s95|s59|s5|s43,4,0.0689354208,0.0189146815,14.4326,0.0,-9.5851,18,33.3333,0.046431,13,0.7222,96937.41,9.6937,30.7692,0.8116,10.551,2,0.1111,55224.93,5.5225,50.0,2.501,5.0021,3,0.1667,30158.09,3.0158,33.3333,1.0369,3.1106,4.5969,0.6058,-6.3654,6,33.3333,0.011915,3,0.5,115211.15,11.5211,66.6667,3.9652,11.8956,1,0.1667,-18893.9,-1.8894,0.0,-1.8915,-1.8915,2,0.3333,-38245.8,-3.8246,0.0,-1.8915,-3.7829
0f8980ec,bear,s16|s29,2,0.0304447077,0.0153323473,-2.6902,0.0,-9.957,25,36.0,0.033684,20,0.8,-37255.02,-3.7255,30.0,-0.1599,-3.1985,1,0.04,29993.33,2.9993,100.0,3.0445,3.0445,4,0.16,28941.63,2.8942,50.0,0.7556,3.0225,2.5098,0.5124,-3.4359,9,44.4444,0.023952,7,0.7778,28260.73,2.8261,42.8571,0.4286,3.0005,2,0.2222,15253.56,1.5254,50.0,0.7556,1.5112,0,0.0,0.0,0.0,0.0,0.0,0.0
1475ada6,bull,s79|s38|s42,3,0.0759657237,0.0185862496,14.3431,0.0,-23.1656,60,25.0,0.062876,34,0.5667,475.88,0.0476,20.5882,0.088,2.9931,12,0.2,47170.93,4.7171,25.0,0.5052,6.0621,14,0.2333,242366.19,24.2366,35.7143,1.5182,21.2552,-7.1426,-1.3875,-14.3001,8,12.5,-0.005435,6,0.75,-20591.2,-2.0591,16.6667,-0.2828,-1.6966,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,-36011.78,-3.6012,0.0,-1.8586,-3.7172
b672cf78,bull,s9|s46|s36|s38|s83,5,0.047840372,0.0176125722,12.8276,0.0,-31.8852,144,31.9444,0.051488,92,0.6389,339564.3,33.9564,32.6087,0.3731,34.3232,15,0.1042,52933.25,5.2933,33.3333,0.4205,6.3076,37,0.2569,45823.67,4.5824,29.7297,0.1846,6.8317,-7.0383,-0.7378,-12.8363,24,25.0,0.004002,19,0.7917,-16960.96,-1.6961,26.3158,-0.0388,-0.7374,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2083,-22394.82,-2.2395,20.0,-0.4522,-2.261
24dfb2cd,bull,s21|s39,2,0.023229793,0.0145852265,-3.1691,0.0,-9.1422,29,41.3793,0.04874,18,0.6207,-39222.12,-3.9222,33.3333,-0.198,-3.5644,5,0.1724,3253.84,0.3254,40.0,0.0541,0.2704,6,0.2069,61364.09,6.1364,66.6667,1.0625,6.3749,-4.0683,-1.2186,-8.0072,7,28.5714,0.006359,5,0.7143,2544.59,0.2545,40.0,0.0541,0.2704,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,-29511.1,-2.9511,0.0,-1.4585,-2.917
869ee7c6,bear,s81|s90|s26,3,0.0736449878,0.0164699115,13.9043,0.0,-12.232,26,26.9231,0.051839,18,0.6923,-36185.94,-3.6186,16.6667,-0.1451,-2.6114,5,0.1923,99153.56,9.9154,40.0,1.9576,9.788,3,0.1154,130024.28,13.0024,66.6667,4.3607,13.082,-4.6876,-0.6544,-7.1847,12,16.6667,0.002327,10,0.8333,8436.61,0.8437,20.0,0.1553,1.5531,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1667,-31999.54,-3.2,0.0,-1.647,-3.294
2f788fc8,bear,s81|s37|s97,3,0.0342369546,0.0163148203,-4.5756,0.0,-11.4032,35,34.2857,0.035242,26,0.7429,-24223.23,-2.4223,30.7692,-0.076,-1.9771,2,0.0571,16694.85,1.6695,50.0,0.8961,1.7922,7,0.2,33902.11,3.3902,42.8571,0.535,3.7452,-0.2448,-0.0419,-7.6105,11,36.3636,0.018762,7,0.6364,33490.6,3.3491,42.8571,0.535,3.7452,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3636,-14783.32,-1.4783,25.0,-0.3677,-1.4708
09f74a07,bull,s21|s87|s14,3,0.0618328818,0.0117329888,8.9678,0.0,-14.5511,51,21.5686,0.056924,30,0.5882,152367.3,15.2367,23.3333,0.5432,16.2971,8,0.1569,47077.99,4.7078,25.0,0.6658,5.3268,13,0.2549,-9330.7,-0.9331,15.3846,-0.0415,-0.5397,-5.1068,-1.1545,-11.8538,9,11.1111,-0.004078,6,0.6667,605.02,0.0605,16.6667,0.0528,0.3168,1,0.1111,-11401.63,-1.1402,0.0,-1.1733,-1.1733,2,0.2222,-23279.47,-2.3279,0.0,-1.1733,-2.3466
ff9a8a6f,bull,s1|s21,2,0.0774202158,0.0190950669,16.7609,0.0,-16.3949,28,28.5714,0.058001,11,0.3929,-25739.22,-2.5739,18.1818,-0.1547,-1.7015,7,0.25,47881.86,4.7882,28.5714,0.8481,5.9365,10,0.3571,211649.99,21.165,40.0,1.9511,19.511,-8.1592,-1.5439,-12.4624,4,0.0,-0.005602,4,1.0,-73923.65,-7.3924,0.0,-1.9095,-7.638,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
02c388a4,bull,s45|s54|s15|s87|s43,5,0.0600422652,0.0082383139,12.3893,0.0,-11.5964,34,20.5882,0.052042,24,0.7059,64504.43,6.4504,16.6667,0.3142,7.5403,5,0.1471,99293.27,9.9293,40.0,1.9074,9.537,5,0.1471,37297.06,3.7297,20.0,0.5418,2.7089,0.6447,0.1629,-3.1646,2,0.0,-0.000277,1,0.5,-8229.38,-0.8229,0.0,-0.8238,-0.8238,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8145.25,-0.8145,0.0,-0.8238,-0.8238
4dfcd19a,bull,s93|s5|s21,3,0.0537837672,0.0168828983,20.5745,0.0,-15.7373,23,39.1304,0.07014,14,0.6087,53022.82,5.3023,28.5714,0.3308,4.6306,4,0.1739,68849.97,6.885,50.0,1.845,7.3802,5,0.2174,139728.33,13.9728,60.0,2.5517,12.7586,-14.6917,-2.8252,-14.6917,12,8.3333,-0.018682,6,0.5,-27415.73,-2.7416,16.6667,-0.5105,-3.0631,3,0.25,-49646.46,-4.9646,0.0,-1.6883,-5.0649,3,0.25,-47476.05,-4.7476,0.0,-1.6883,-5.0649
8e990d43,bear,s29|s52,2,0.0573830716,0.0133977368,7.8073,0.0,-9.6286,22,27.2727,0.037031,17,0.7727,118054.99,11.8055,29.4118,0.742,12.6143,4,0.1818,20791.92,2.0792,25.0,0.4297,1.719,1,0.0455,-13178.01,-1.3178,0.0,-1.3398,-1.3398,11.3834,1.9442,-0.0,2,100.0,0.013821,2,1.0,117822.57,11.7823,100.0,5.7383,11.4766,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1d924ac3,bull,s73|s64|s26,3,0.032665066,0.0141451743,1.8571,0.0,-8.2336,16,37.5,0.030473,6,0.375,9026.75,0.9027,33.3333,0.1458,0.8749,2,0.125,-30013.82,-3.0014,0.0,-1.4145,-2.829,8,0.5,73204.28,7.3204,50.0,0.926,7.408,7.7,2.0177,-1.6115,4,75.0,0.020077,4,1.0,85162.16,8.5162,75.0,2.0963,8.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8d724cc2,bear,s37|s51|s26,3,0.0361196567,0.0171975814,4.1896,0.0,-7.4596,17,41.1765,0.040089,4,0.2353,38368.67,3.8369,50.0,0.9461,3.7844,1,0.0588,36354.24,3.6354,100.0,3.612,3.612,12,0.7059,1849.7,0.185,33.3333,0.0575,0.6898,-1.0369,-0.229,-3.802,6,33.3333,0.010134,5,0.8333,18416.35,1.8416,40.0,0.4129,2.0647,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-16848.71,-1.6849,0.0,-1.7198,-1.7198
fb514fa4,bear,s19|s29|s72|s51,4,0.0747190573,0.01250382,6.0595,0.0,-9.7193,25,20.0,0.02754,16,0.64,-128538.41,-12.8538,6.25,-0.7052,-11.2838,2,0.08,64764.09,6.4764,50.0,3.1108,6.2215,7,0.28,177811.74,17.7812,42.8571,2.4877,17.4142,9.8259,1.0255,-7.0434,11,27.2727,0.021998,7,0.6364,81422.98,8.1423,28.5714,1.2417,8.6919,3,0.2727,52909.41,5.2909,33.3333,1.657,4.9711,1,0.0909,-12490.37,-1.249,0.0,-1.2504,-1.2504
04a1a3f1,bull,s83|s91|s26,3,0.0364421104,0.0121979335,5.2324,0.0,-8.2068,20,35.0,0.040524,6,0.3,78570.96,7.8571,50.0,1.2122,7.2733,0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.7,17607.2,1.7607,28.5714,0.1699,2.3789,-0.3769,-0.0877,-6.8876,7,28.5714,0.008896,3,0.4286,11368.56,1.1369,33.3333,0.4015,1.2046,1,0.1429,-11674.19,-1.1674,0.0,-1.2198,-1.2198,3,0.4286,10041.09,1.0041,33.3333,0.4015,1.2046
5642777d,bull,s54|s40|s78,3,0.0603725036,0.0196338086,9.9475,0.0,-19.6096,28,32.1429,0.043338,14,0.5,33038.43,3.3038,28.5714,0.3225,4.5152,8,0.2857,177704.1,17.7704,50.0,2.0369,16.2955,6,0.2143,-47985.48,-4.7985,16.6667,-0.6299,-3.7797,1.8267,0.2782,-4.2716,4,25.0,0.005559,2,0.5,39390.62,3.9391,50.0,2.0369,4.0739,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-40175.94,-4.0176,0.0,-1.9634,-3.9268
acd133f5,bull,s59|s11|s87|s4,4,0.0672875079,0.0145078006,10.1073,0.0,-8.5829,23,26.087,0.042753,17,0.7391,155349.0,15.5349,29.4118,0.955,16.2344,3,0.1304,41334.17,4.1334,33.3333,1.2757,3.8272,3,0.1304,-46464.17,-4.6464,0.0,-1.4508,-4.3523,1.3369,0.3505,-4.8617,4,25.0,0.005261,2,0.5,49459.19,4.9459,50.0,2.639,5.278,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-28272.37,-2.8272,0.0,-1.4508,-2.9016
29866e0e,bull,s54|s33|s83,3,0.0770938547,0.0098745295,13.2369,0.0,-18.3466,39,17.9487,0.040368,21,0.5385,141600.24,14.16,19.0476,0.6691,14.0508,9,0.2308,100001.92,10.0002,22.2222,0.9452,8.5066,9,0.2308,-16738.12,-1.6738,11.1111,-0.0211,-0.1902,6.5526,0.8665,-3.1646,4,25.0,0.007337,2,0.5,-19610.23,-1.961,0.0,-0.9875,-1.9749,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,64848.62,6.4849,50.0,3.361,6.7219
d4228ded,bear,s100|s52,2,0.0336958496,0.0179421986,4.7326,0.0,-5.8631,13,46.1538,0.036349,8,0.6154,114078.0,11.4078,62.5,1.4332,11.4653,1,0.0769,-18732.06,-1.8732,0.0,-1.7942,-1.7942,4,0.3077,-21345.11,-2.1345,25.0,-0.5033,-2.0131,0.1987,0.0468,-3.948,5,40.0,0.010895,3,0.6,47096.31,4.7096,66.6667,1.6483,4.945,1,0.2,-17564.95,-1.7565,0.0,-1.7942,-1.7942,1,0.2,-17760.9,-1.7761,0.0,-1.7942,-1.7942
abb4adb1,bear,s37|s81,2,0.0376345722,0.0177654445,-3.5856,0.0,-14.9431,32,34.375,0.02813,23,0.7188,-25322.23,-2.5322,30.4348,-0.0905,-2.0805,2,0.0625,19207.2,1.9207,50.0,0.9935,1.9869,7,0.2188,38410.14,3.841,42.8571,0.5977,4.1842,0.0342,0.0054,-8.1254,11,36.3636,0.018667,7,0.6364,37223.76,3.7224,42.8571,0.5977,4.1842,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3636,-15774.63,-1.5775,25.0,-0.3915,-1.5662
b8b1cb43,bull,s87|s11,2,0.0373902461,0.0177945345,4.4351,0.0,-7.6714,17,41.1765,0.040207,14,0.8235,75863.99,7.5864,42.8571,0.5856,8.1985,1,0.0588,-17684.09,-1.7684,0.0,-1.7795,-1.7795,2,0.1176,20738.19,2.0738,50.0,0.9798,1.9596,1.4863,0.5815,-1.9756,2,50.0,0.006001,1,0.5,36613.8,3.6614,100.0,3.739,3.739,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17775.86,-1.7776,0.0,-1.7795,-1.7795
d796570a,bull,s47|s88|s12,3,0.0594324106,0.0103008665,7.195,0.0,-19.4302,55,20.0,0.030489,28,0.5091,245469.86,24.547,28.5714,0.9623,26.9442,5,0.0909,9073.65,0.9074,20.0,0.3646,1.8229,22,0.4,-80013.37,-8.0013,9.0909,-0.3961,-8.7153,3.1798,0.4176,-7.1443,14,21.4286,0.01556,5,0.3571,16441.79,1.6442,20.0,0.3646,1.8229,1,0.0714,58642.01,5.8642,100.0,5.9432,5.9432,8,0.5714,-14907.45,-1.4907,12.5,-0.1584,-1.2674
d8265fd0,bear,s86|s50,2,0.0370340727,0.0196441895,-4.8257,0.0,-9.7799,28,35.7143,0.03276,13,0.4643,-32510.89,-3.2511,30.7692,-0.2205,-2.8661,4,0.1429,32950.05,3.295,50.0,0.8695,3.478,11,0.3929,7045.44,0.7045,36.3636,0.0966,1.0627,4.8115,1.1206,-2.164,3,66.6667,0.012765,1,0.3333,-19622.68,-1.9623,0.0,-1.9644,-1.9644,2,0.6667,73659.67,7.366,100.0,3.7034,7.4068,0,0.0,0.0,0.0,0.0,0.0,0.0
2a682a16,bear,s86|s77,2,0.0397049144,0.0115799931,-1.2578,0.0,-14.161,38,26.3158,0.023889,17,0.4474,5322.86,0.5323,23.5294,0.0487,0.828,0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.5526,57047.46,5.7047,28.5714,0.3073,6.453,2.5326,0.4236,-6.6068,13,30.7692,0.021481,1,0.0769,-11907.67,-1.1908,0.0,-1.158,-1.158,4,0.3077,-47644.84,-4.7645,0.0,-1.158,-4.632,8,0.6154,111311.23,11.1311,50.0,1.4062,11.25
7a6e60d3,bull,s46|s88|s79|s95,4,0.0573105508,0.0126334589,13.4986,0.0,-5.7153,10,40.0,0.03137,5,0.5,79688.77,7.9689,40.0,1.5344,7.6721,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,76623.49,7.6623,40.0,1.5344,7.6721,8.1146,1.4047,-2.8998,4,50.0,0.013901,2,0.5,45535.59,4.5536,50.0,2.2339,4.4677,1,0.25,57247.58,5.7248,100.0,5.7311,5.7311,1,0.25,-13317.36,-1.3317,0.0,-1.2633,-1.2633
213cbf87,bear,s50|s81|s66|s62|s101,5,0.0687883339,0.015939896,19.5374,0.0,-5.2852,13,38.4615,0.046196,8,0.6154,132739.99,13.274,37.5,1.5833,12.6666,2,0.1538,-34361.31,-3.4361,0.0,-1.594,-3.188,3,0.2308,124299.93,12.43,66.6667,4.0546,12.1637,-3.5551,-1.992,-3.5551,2,0.0,-0.000995,2,1.0,-31559.74,-3.156,0.0,-1.594,-3.188,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fc20e660,bear,s20|s90|s26,3,0.0292875232,0.0122370565,1.833,0.0,-4.3773,16,37.5,0.034144,10,0.625,42433.69,4.2434,40.0,0.4373,4.3728,2,0.125,16360.7,1.6361,50.0,0.8525,1.705,4,0.25,-8107.1,-0.8107,25.0,-0.1856,-0.7424,-0.3496,-0.099,-5.5734,6,33.3333,0.009826,6,1.0,8801.49,0.8801,33.3333,0.1604,0.9627,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4fc2068a,bear,s25|s86|s81|s89|s37,5,0.0257502468,0.0156968367,-6.8773,0.0,-12.5473,27,37.037,0.024818,22,0.8148,-55976.15,-5.5976,31.8182,-0.2509,-5.5201,2,0.0741,9755.62,0.9756,50.0,0.5027,1.0053,3,0.1111,33795.84,3.3796,66.6667,1.1935,3.5804,-1.3133,-0.2792,-6.3668,10,40.0,0.019129,6,0.6,-12179.28,-1.2179,33.3333,-0.1881,-1.1287,1,0.1,24220.49,2.422,100.0,2.575,2.575,3,0.3,-5883.48,-0.5883,33.3333,-0.1881,-0.5643
03d174b0,bull,s95|s10|s26,3,0.0264760456,0.0140219503,-3.9927,0.0,-13.5219,25,36.0,0.025732,14,0.56,-35949.57,-3.595,28.5714,-0.2451,-3.4315,2,0.08,12640.95,1.2641,50.0,0.6227,1.2454,9,0.36,35077.29,3.5077,44.4444,0.3977,3.5794,2.4319,0.6649,-3.1726,6,50.0,0.018025,4,0.6667,24357.88,2.4358,50.0,0.6227,2.4908,1,0.1667,26024.83,2.6025,100.0,2.6476,2.6476,1,0.1667,-14119.88,-1.412,0.0,-1.4022,-1.4022
199b5af9,bull,s41|s79|s26,3,0.0415107084,0.0184245825,0.5495,0.0,-10.2384,17,35.2941,0.026304,9,0.5294,73498.57,7.3499,44.4444,0.8213,7.392,3,0.1765,-59311.69,-5.9312,0.0,-1.8425,-5.5274,5,0.2941,27122.43,2.7122,40.0,0.555,2.7748,3.4198,0.5752,-5.9917,7,42.8571,0.017399,6,0.8571,5702.83,0.5703,33.3333,0.1554,0.9323,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,43101.26,4.3101,100.0,4.1511,4.1511
0a7d023b,bull,s21|s84|s87,3,0.0617381305,0.0116951766,13.5655,0.0,-9.1847,22,27.2727,0.047751,15,0.6818,22947.44,2.2947,20.0,0.2991,4.4872,3,0.1364,125171.59,12.5172,66.6667,3.726,11.1781,4,0.1818,36188.59,3.6189,25.0,0.6663,2.6653,-5.0862,-1.1517,-11.8267,9,11.1111,-0.004048,3,0.3333,33874.85,3.3875,33.3333,1.2783,3.8348,3,0.3333,-33172.06,-3.3172,0.0,-1.1695,-3.5086,3,0.3333,-34570.78,-3.4571,0.0,-1.1695,-3.5086
7ae4127b,bull,s54|s21|s39,3,0.0729342603,0.0176094681,11.6884,0.0,-28.538,53,24.5283,0.034725,31,0.5849,-15603.34,-1.5603,19.3548,-0.0085,-0.2631,12,0.2264,151696.16,15.1696,33.3333,1.2572,15.0861,10,0.1887,96618.72,9.6619,30.0,0.9554,9.5537,2.5734,0.2671,-9.3517,9,22.2222,0.008803,6,0.6667,-18095.62,-1.8096,16.6667,-0.2519,-1.5113,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333,34004.27,3.4004,33.3333,1.2572,3.7715
4863ceb3,bull,s93|s6|s88|s42,4,0.0759596242,0.0110135793,27.6606,0.0,-8.1611,20,30.0,0.070464,13,0.65,224793.09,22.4793,30.7692,1.5747,20.4716,1,0.05,-13348.42,-1.3348,0.0,-1.1014,-1.1014,6,0.3,111035.61,11.1036,33.3333,1.7977,10.7865,-9.5302,-1.3027,-15.1363,27,11.1111,-0.027106,11,0.4074,-36594.95,-3.6595,9.0909,-0.3107,-3.4176,5,0.1852,28476.29,2.8476,20.0,0.6381,3.1905,11,0.4074,-36730.83,-3.6731,9.0909,-0.3107,-3.4176
a39a6751,bear,s100|s20|s51,3,0.0786318704,0.0181906744,5.1923,0.0,-13.2145,16,25.0,0.01796,8,0.5,132990.72,13.2991,37.5,1.8118,14.4942,1,0.0625,-18259.93,-1.826,0.0,-1.8191,-1.8191,7,0.4375,-31818.27,-3.1818,14.2857,-0.4359,-3.0512,19.8081,1.7735,-2.6382,5,60.0,0.025132,4,0.8,226395.59,22.6396,75.0,5.4426,21.7705,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-18171.1,-1.8171,0.0,-1.8191,-1.8191
166eba47,bull,s58|s38|s92,3,0.0408975713,0.0186352242,-3.5177,0.0,-15.9326,47,34.0426,0.037844,23,0.4894,-79240.42,-7.924,26.087,-0.3105,-7.1413,14,0.2979,153364.3,15.3364,50.0,1.1131,15.5836,10,0.2128,-13338.29,-1.3338,30.0,-0.0775,-0.7754,-0.3531,-0.104,-4.7402,3,33.3333,0.005062,2,0.6667,20575.26,2.0575,50.0,1.1131,2.2262,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-18233.02,-1.8233,0.0,-1.8635,-1.8635
c79bf4d3,bull,s95|s38|s64,3,0.0317392049,0.0183876494,-9.0849,0.0,-19.098,87,39.0805,0.023608,50,0.5747,16620.78,1.6621,38.0,0.0661,3.3028,15,0.1724,165006.01,16.5006,60.0,1.1688,17.5327,22,0.2529,-107197.83,-10.7198,27.2727,-0.4717,-10.3767,-1.8072,-0.2789,-11.6041,13,38.4615,0.019069,8,0.6154,48369.91,4.837,50.0,0.6676,5.3406,1,0.0769,30428.24,3.0428,100.0,3.1739,3.1739,4,0.3077,-71870.71,-7.1871,0.0,-1.8388,-7.3551
da891fae,bull,s15|s68|s30,3,0.0375990647,0.0088121481,4.6309,0.0,-8.6601,38,26.3158,0.054333,23,0.6053,-22361.71,-2.2362,17.3913,-0.0741,-1.7035,14,0.3684,160827.97,16.0828,42.8571,1.1078,15.5097,1,0.0263,-9565.11,-0.9565,0.0,-0.8812,-0.8812,-9.3038,-4.5377,-9.3038,9,0.0,-0.011723,8,0.8889,-67460.81,-6.7461,0.0,-0.8812,-7.0497,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1111,-8428.83,-0.8429,0.0,-0.8812,-0.8812
3bf604f2,bear,s25|s62|s52,3,0.078949261,0.0164205309,15.8501,0.0,-15.4057,27,25.9259,0.051279,18,0.6667,82176.35,8.2176,22.2222,0.4773,8.591,2,0.0741,75402.09,7.5402,50.0,3.1264,6.2529,7,0.2593,62116.69,6.2117,28.5714,1.0828,7.5796,-5.4889,-0.5481,-17.3766,18,16.6667,-0.008671,5,0.2778,9691.41,0.9691,20.0,0.2653,1.3267,5,0.2778,-83547.7,-8.3548,0.0,-1.6421,-8.2103,8,0.4444,55420.36,5.542,25.0,0.7422,5.9375
