,time,open,high,low,close,volume
31,1770623100000,70380.2890625,70438.859375,70350.046875,70396.03125,222781440
32,1770624000000,70424.5546875,70505.0625,70315.515625,70503.171875,390545408
33,1770624900000,70467.171875,70482.515625,70057.15625,70057.15625,0
34,1770625800000,70030.5546875,70030.5546875,69420.140625,69736.9921875,658829312
35,1770626700000,69766.75,69918.5546875,69698.9609375,69840.75,691953664
36,1770627600000,69818.84375,69990.984375,69818.84375,69949.8125,207097856
37,1770628500000,69887.8515625,69887.8515625,69735.0390625,69872.2578125,152977408
38,1770629400000,69840.5859375,69897.640625,69561.4921875,69564.7578125,380628992
39,1770630300000,69590.734375,69717.1015625,69459.1875,69529.40625,209895424
40,1770631200000,69534.65625,69640.125,69364.78125,69630.9375,304017408
41,1770632100000,69494.7734375,69494.7734375,68978.625,69020.2421875,374558720
42,1770633000000,68940.6640625,68940.6640625,68418.9921875,68474.4765625,520822784
43,1770633900000,68533.6796875,68744.953125,68446.1796875,68665.3828125,427782144
44,1770634800000,68665.25,68907.5625,68641.0859375,68641.0859375,248348672
45,1770635700000,68546.8671875,68856.125,68533.2578125,68852.421875,24080384
46,1770636600000,68825.6015625,68934.640625,68743.8671875,68868.015625,454246400
47,1770637500000,68849.5234375,68903.8515625,68641.4375,68798.65625,172957696
48,1770638400000,68801.234375,69156.1484375,68801.234375,69140.5546875,713109504
49,1770639300000,69132.2578125,69132.2578125,68947.4375,68947.4375,189628416
50,1770640200000,68972.4765625,69134.2734375,68893.90625,69126.625,284393472
51,1770641100000,69087.3671875,69107.0625,68976.421875,69033.953125,0
52,1770642000000,69079.9765625,69186.6171875,68905.3046875,69186.6171875,216797184
53,1770642900000,69137.0859375,69184.5625,69001.8671875,69132.046875,56963072
54,1770643800000,69132.4765625,69154.0078125,69016.25,69025.78125,74530816
55,1770644700000,69018.421875,69072.171875,68622.7421875,68622.7421875,54325248
56,1770645600000,68560.2109375,68737.125,68369.4296875,68403.8203125,142770176
57,1770646500000,68477.875,68941.8515625,68438.953125,68941.8515625,335310848
58,1770647400000,68935.328125,69423.828125,68618.734375,69236.90625,1084538880
59,1770648300000,69212.109375,69306.171875,68965.5859375,69246.4921875,1034076160
60,1770649200000,69253.15625,69783.625,69253.15625,69455.9765625,311955456
61,1770650100000,69441.9609375,69522.0546875,68835.90625,68835.90625,260919296
62,1770651000000,68892.421875,69500.4921875,68840.765625,69500.4921875,489070592
63,1770651900000,69553.953125,69553.953125,69249.9140625,69482.2890625,627974144
64,1770652800000,69517.5546875,69517.5546875,69104.25,69104.25,200892416
65,1770653700000,69170.6484375,69472.8984375,69150.6875,69472.8984375,0
66,1770654600000,69564.7421875,69787.2734375,69328.125,69787.2734375,1334837248
67,1770655500000,69916.09375,70273.5703125,69916.09375,70069.5546875,299597824
68,1770656400000,70051.171875,70230.8359375,69975.765625,69993.8125,374788096
69,1770657300000,69882.6953125,70109.640625,69855.125,69982.4296875,86564864
70,1770658200000,70006.6171875,70687.015625,70006.6171875,70687.015625,652709888
71,1770659100000,70805.4765625,70805.4765625,70586.125,70586.125,985878528
72,1770660000000,70585.359375,70917.359375,70499.2265625,70499.2265625,561668096
73,1770660900000,70489.6171875,70489.6171875,70080.0,70259.5390625,695984128
74,1770661800000,70163.84375,70443.6640625,70163.84375,70402.8046875,174403584
75,1770662700000,70397.2421875,70451.3671875,70240.578125,70320.4375,251056128
76,1770663600000,70357.40625,70463.609375,70244.1171875,70462.2734375,142131200
77,1770664500000,70463.34375,70601.0,70443.4296875,70579.609375,588546048
78,1770665400000,70631.125,70890.90625,70631.125,70890.90625,0
79,1770666300000,70906.9765625,70993.3125,70778.1953125,70882.671875,257941504
80,1770667200000,70907.5703125,71043.4765625,70732.6640625,71010.8828125,805638144
81,1770668100000,70981.890625,70981.890625,70522.03125,70522.03125,1177022464
82,1770669000000,70513.1328125,70759.671875,70513.1328125,70758.6484375,315637760
83,1770669900000,70795.171875,70827.0234375,70694.078125,70759.203125,22183936
84,1770670800000,70754.375,70754.375,70379.6015625,70379.6015625,235769856
85,1770671700000,70384.1796875,70433.046875,70271.5703125,70313.3984375,300883968
86,1770672600000,70309.71875,70309.71875,69879.75,69997.0078125,479207424
87,1770673500000,69983.53125,70449.640625,69874.1875,70373.8125,2988404736
88,1770674400000,70390.984375,70620.6015625,70275.1796875,70620.6015625,1501470720
89,1770675300000,70619.8359375,70619.8359375,70357.15625,70420.1171875,1689911296
90,1770676200000,70411.6796875,70505.78125,70386.0703125,70505.78125,277491712
91,1770677100000,70483.8203125,70526.8671875,70327.1484375,70333.578125,182943744
92,1770678000000,70342.640625,70527.109375,70315.1640625,70418.3359375,145608704
93,1770678900000,70432.296875,70433.7265625,70247.2421875,70260.359375,31318016
94,1770679800000,70256.9765625,70394.609375,70236.984375,70374.3671875,0
95,1770680700000,70356.0234375,70356.0234375,70069.9765625,70106.0,227622912
96,1770681600000,70109.421875,70204.34375,69948.2421875,70044.71875,0
97,1770682500000,70099.8828125,70123.0078125,69856.390625,69926.7890625,2367324160
98,1770683400000,69942.921875,70040.1953125,69753.96875,69753.96875,139554816
99,1770684300000,69746.890625,69845.2734375,69722.859375,69837.25,158216192
100,1770685200000,69828.84375,70117.140625,69792.7578125,70117.140625,262479872
101,1770686100000,70083.2109375,70376.7109375,70050.359375,70359.1875,134668288
102,1770687000000,70327.34375,70420.28125,70220.6796875,70364.125,579358720
103,1770687900000,70425.125,70449.8515625,70276.0546875,70357.90625,793989120
104,1770688800000,70398.859375,70398.859375,70266.6875,70291.9609375,0
105,1770689700000,70300.390625,70378.484375,70244.0859375,70244.0859375,575516672
106,1770690600000,70223.6171875,70246.8515625,70021.34375,70021.34375,116592640
107,1770691500000,70020.5625,70132.0234375,70007.96875,70051.40625,230227968
108,1770692400000,70062.734375,70107.4140625,69745.328125,69810.9296875,160104448
109,1770693300000,69790.0546875,69850.0546875,69483.8359375,69513.9921875,383614976
110,1770694200000,69279.4140625,69387.859375,69226.5,69323.84375,178933760
111,1770695100000,69300.984375,69541.7890625,69300.984375,69443.59375,151220224
112,1770696000000,69527.4453125,69786.21875,69511.515625,69731.296875,0
113,1770696900000,69744.078125,69744.078125,69613.7265625,69731.46875,812859392
114,1770697800000,69753.7890625,69770.765625,69604.5703125,69607.4375,18841600
115,1770698700000,69646.09375,69831.4140625,69627.7421875,69804.0703125,542969856
116,1770699600000,69785.7578125,69801.640625,69644.65625,69660.2578125,135204864
117,1770700500000,69711.8359375,69711.8359375,69452.796875,69452.796875,316583936
118,1770701400000,69468.21875,69629.7265625,69297.578125,69297.578125,204070912
119,1770702300000,69314.3984375,69396.2109375,69190.9921875,69396.2109375,224251904
120,1770703200000,69394.6484375,69454.0390625,69286.5078125,69286.5078125,185196544
121,1770704100000,69292.3125,69325.453125,69081.6875,69158.453125,73211904
122,1770705000000,69157.703125,69237.5078125,69022.46875,69030.640625,67063808
123,1770705900000,68995.265625,68995.265625,68737.765625,68879.46875,705667072
124,1770706800000,68865.953125,69128.03125,68824.8828125,69095.0703125,391987200
125,1770707700000,69040.9375,69053.296875,68928.375,69033.4375,20099072
126,1770708600000,69064.0234375,69064.0234375,68853.9375,68917.203125,211886080
127,1770709500000,68910.1484375,68954.2109375,68879.9296875,68896.2421875,272162816
128,1770710400000,68863.609375,68925.3359375,68793.421875,68793.421875,0
129,1770711300000,68780.6640625,69034.65625,68694.0390625,69016.5703125,0
130,1770712200000,68991.109375,69052.4375,68822.59375,69001.3828125,189898752
131,1770713100000,69046.234375,69136.046875,69046.234375,69067.2109375,0
132,1770714000000,69073.7578125,69293.8828125,69072.0625,69214.7109375,411635712
133,1770714900000,69203.265625,69327.78125,69203.265625,69246.9453125,302067712
134,1770715800000,69203.578125,69203.578125,69085.7109375,69136.6953125,192311296
135,1770716700000,69143.6328125,69162.6796875,68972.890625,69061.3125,0
136,1770717600000,69074.8984375,69147.65625,69048.609375,69068.9375,125456384
137,1770718500000,69074.5390625,69151.515625,68968.1796875,69146.40625,236113920
138,1770719400000,69126.5078125,69126.5078125,68922.484375,68950.1484375,0
139,1770720300000,68982.96875,68983.265625,68911.4375,68911.4375,47239168
140,1770721200000,68878.8984375,68907.3828125,68781.859375,68862.2265625,149676032
141,1770722100000,68844.1640625,68925.84375,68831.3828125,68880.21875,186544128
142,1770723000000,68872.8671875,68992.4609375,68682.390625,68682.390625,363208704
143,1770723900000,68601.8984375,68683.4453125,68473.6796875,68473.6796875,1074561024
144,1770724800000,68469.390625,68758.2265625,68469.390625,68603.4140625,646389760
145,1770725700000,68577.0859375,68713.5859375,68540.65625,68687.0234375,141590528
146,1770726600000,68734.328125,68793.40625,68533.828125,68533.828125,19296256
147,1770727500000,68522.75,68591.6953125,68454.1953125,68557.109375,446070784
148,1770728400000,68557.984375,68557.984375,68443.2109375,68513.875,207900672
149,1770729300000,68538.578125,68715.4609375,68501.6796875,68715.4609375,32727040
150,1770730200000,68706.34375,68962.09375,68678.3359375,68906.328125,626864128
151,1770731100000,68971.359375,69070.40625,68855.5078125,68959.328125,38817792
152,1770732000000,68978.9375,69122.1796875,68847.65625,69055.8203125,84545536
153,1770732900000,69081.890625,69486.421875,69081.890625,69200.75,55705600
154,1770733800000,69181.421875,69278.6796875,67951.7734375,68050.078125,660766720
155,1770734700000,68019.921875,68452.53125,67931.1328125,68395.9921875,461180928
156,1770735600000,68448.2109375,69021.2734375,68311.7109375,68618.25,131977216
157,1770736500000,68564.65625,69261.71875,68564.65625,69187.625,77484032
158,1770737400000,69173.0,69432.3125,69173.0,69229.953125,229728256
159,1770738300000,69251.890625,69360.6875,69102.15625,69265.8515625,308244480
160,1770739200000,69238.421875,69366.953125,68979.6640625,69366.953125,251064320
161,1770740100000,69625.1953125,69664.234375,69306.6953125,69416.84375,919687168
162,1770741000000,69452.59375,69559.71875,69300.3828125,69440.890625,146440192
163,1770741900000,69459.9140625,69521.46875,69316.8203125,69521.46875,0
164,1770742800000,69515.5,69515.5,69313.5234375,69313.5234375,135077888
165,1770743700000,69360.671875,69743.9765625,69360.671875,69685.8359375,72445952
166,1770744600000,69642.453125,69936.46875,69625.015625,69890.8984375,150515712
167,1770745500000,69855.8203125,69885.28125,69712.7265625,69766.5234375,0
168,1770746400000,69892.78125,69892.78125,69550.1171875,69550.1171875,0
169,1770747300000,69560.4609375,69560.4609375,68887.6875,68975.8828125,0
170,1770748200000,68912.484375,69009.296875,68808.0546875,68958.6171875,805859328
171,1770749100000,68957.9140625,68994.2265625,68627.484375,68902.0703125,490926080
172,1770750000000,68816.5234375,68917.71875,68767.1484375,68866.71875,152342528
173,1770750900000,68871.515625,68871.5703125,68736.9609375,68767.359375,205590528
174,1770751800000,68884.53125,69205.5703125,68884.53125,69181.453125,43581440
175,1770752700000,69177.75,69225.921875,68993.8125,68995.203125,108199936
176,1770753600000,69034.5234375,69058.1953125,68718.8515625,68718.8515625,0
177,1770754500000,68727.1015625,68862.2421875,68714.8671875,68758.359375,206905344
178,1770755400000,68758.359375,68857.5546875,68636.1171875,68783.0625,0
179,1770756300000,68838.5546875,68910.921875,68712.0,68765.265625,128503808
180,1770757200000,68724.515625,68949.484375,68724.515625,68831.3046875,156614656
181,1770758100000,68809.1171875,68868.3359375,68714.5625,68714.5625,105660416
182,1770759000000,68637.6484375,68637.6484375,68329.9921875,68419.25,339415040
183,1770759900000,68429.5546875,68645.0390625,68429.5546875,68594.859375,0
184,1770760800000,68670.0390625,68734.3359375,68574.84375,68656.9765625,301793280
185,1770761700000,68609.40625,68643.84375,68546.8359375,68585.9609375,47718400
186,1770762600000,68639.9453125,68770.546875,68634.890625,68690.140625,0
187,1770763500000,68677.234375,68703.6875,68606.8671875,68703.6875,105807872
188,1770764400000,68676.2109375,68714.1015625,68588.390625,68628.9765625,116719616
189,1770765300000,68655.96875,68655.96875,68499.1015625,68619.5625,44351488
190,1770766200000,68621.7421875,68737.578125,68587.8046875,68737.578125,482369536
191,1770767100000,68748.40625,68801.21875,68704.390625,68775.8046875,18616320
192,1770768000000,68791.1796875,68893.40625,68758.59375,68758.59375,111411200
193,1770768900000,68759.1796875,69168.375,68759.1796875,69158.8828125,96587776
194,1770769800000,69142.265625,69163.6328125,68994.3671875,69035.6875,701173760
195,1770770700000,69028.34375,69181.0859375,69020.59375,69181.0859375,0
196,1770771600000,69167.3515625,69242.65625,69051.390625,69140.6640625,665628672
197,1770772500000,69156.75,69209.1640625,68906.4296875,68906.4296875,543633408
198,1770773400000,68945.890625,69062.5546875,68880.0390625,69062.5546875,370098176
199,1770774300000,69040.0390625,69044.2578125,68930.125,68948.5234375,132911104
200,1770775200000,68927.6171875,69088.5078125,68927.6171875,68954.8203125,225402880
201,1770776100000,68934.203125,69048.1015625,68934.203125,68995.25,247283712
202,1770777000000,69014.4375,69059.2265625,68912.8203125,68912.8203125,73805824
203,1770777900000,68845.546875,68845.546875,68601.1328125,68665.5234375,648241152
204,1770778800000,68641.5390625,68688.03125,68582.2578125,68625.8671875,63807488
205,1770779700000,68490.6875,68490.6875,68038.984375,68298.6953125,83542016
206,1770780600000,68262.078125,68492.5859375,68262.078125,68424.5078125,115916800
207,1770781500000,68403.3671875,68447.4765625,68174.8671875,68174.8671875,282009600
208,1770782400000,68134.875,68263.1875,68072.3203125,68072.3203125,0
209,1770783300000,68072.3203125,68097.7265625,67634.9296875,67634.9296875,286199808
210,1770784200000,67526.7890625,67662.8671875,67345.0625,67345.0625,408104960
211,1770785100000,67487.421875,67602.0,67363.09375,67546.71875,978571264
212,1770786000000,67541.1953125,67735.6484375,67541.1953125,67675.5234375,120217600
213,1770786900000,67667.328125,67744.5078125,67559.171875,67559.171875,383668224
214,1770787800000,67547.6015625,67547.6015625,67390.3203125,67397.828125,82800640
215,1770788700000,67408.34375,67517.9375,67381.9921875,67381.9921875,316428288
216,1770789600000,67386.5078125,67435.609375,66922.453125,66922.453125,23031808
217,1770790500000,66857.421875,67101.8359375,66758.2109375,67092.5234375,292872192
218,1770791400000,67083.578125,67083.578125,66921.8359375,66937.7265625,438624256
219,1770792300000,66760.03125,66798.03125,66580.6484375,66750.9140625,0
220,1770793200000,66773.34375,66864.1328125,66629.0,66681.6875,350294016
221,1770794100000,66680.78125,66953.4921875,66680.78125,66953.4921875,45682688
222,1770795000000,66949.078125,67117.4140625,66931.34375,67072.65625,423804928
223,1770795900000,67109.2578125,67192.90625,67004.359375,67004.359375,196964352
224,1770796800000,67003.2421875,67048.90625,66863.703125,66906.421875,485998592
225,1770797700000,66901.4921875,67009.4296875,66844.609375,66844.609375,280469504
226,1770798600000,66859.125,66988.5625,66787.3984375,66956.2734375,4493312
227,1770799500000,67001.078125,67001.078125,66896.0703125,66945.640625,124420096
228,1770800400000,66967.015625,67057.5234375,66818.5703125,66885.25,52047872
229,1770801300000,66889.953125,66909.9375,66799.796875,66872.796875,329523200
230,1770802200000,66924.453125,66953.5390625,66807.3125,66807.6328125,35864576
231,1770803100000,66805.6015625,66821.4609375,66712.625,66790.8984375,111656960
232,1770804000000,66819.4375,66819.4375,66645.1328125,66717.234375,690049024
233,1770804900000,66718.7578125,66820.8671875,66667.296875,66816.7109375,173707264
234,1770805800000,66822.6640625,66844.09375,66545.03125,66655.53125,566431744
235,1770806700000,66703.703125,66722.0859375,66365.78125,66504.40625,334467072
236,1770807600000,66498.4375,66671.3671875,66498.4375,66665.8046875,487464960
237,1770808500000,66650.8203125,67036.0390625,66621.625,67036.0390625,757284864
238,1770809400000,66981.71875,66991.8203125,66880.046875,66884.953125,370110464
239,1770810300000,66897.0,67028.8515625,66897.0,67025.0234375,104738816
240,1770811200000,67025.34375,67234.0234375,66957.3984375,67078.3828125,97476608
241,1770812100000,67050.734375,67363.8984375,67050.734375,67257.4140625,347439104
242,1770813000000,67207.25,67242.9609375,67012.4453125,67030.875,95997952
243,1770813900000,67052.328125,67131.5625,67024.328125,67089.0625,91721728
244,1770814800000,67086.546875,67126.90625,66839.578125,66863.5078125,0
245,1770815700000,66886.875,66965.03125,66803.5078125,66859.1796875,228417536
246,1770816600000,66876.5703125,67472.140625,66876.5703125,67129.2578125,913260544
247,1770817500000,67159.8046875,67500.890625,66929.6640625,67500.890625,795406336
248,1770818400000,67415.2890625,68564.3984375,67415.2890625,68393.109375,607285248
249,1770819300000,68358.90625,68463.6484375,67947.828125,68022.40625,725725184
250,1770820200000,67992.0078125,68154.75,66962.90625,67114.421875,106762240
251,1770821100000,67280.4765625,67288.3984375,66507.4609375,66507.4609375,0
252,1770822000000,66549.140625,66582.4296875,65757.3046875,65757.3046875,707088384
253,1770822900000,66029.484375,66375.703125,65963.7109375,66215.9296875,795222016
254,1770823800000,66223.234375,66707.46875,66181.03125,66671.1953125,586149888
255,1770824700000,66753.234375,66753.234375,66141.8359375,66516.078125,203141120
256,1770825600000,66471.21875,67173.1796875,66402.2578125,67173.1796875,124329984
257,1770826500000,67082.859375,67096.6171875,66574.796875,66574.796875,506642432
258,1770827400000,66575.5234375,66650.6171875,66187.75,66283.265625,602431488
259,1770828300000,66189.4453125,66243.8125,66000.5546875,66028.40625,495616000
260,1770829200000,66007.5390625,66233.3125,65899.390625,66226.9140625,42557440
261,1770830100000,66273.375,66612.515625,66259.59375,66590.8203125,833806336
262,1770831000000,66614.0390625,66857.0078125,66570.5,66570.5,1045614592
263,1770831900000,66549.0,66728.7578125,66451.7421875,66552.1328125,150880256
264,1770832800000,66481.375,66492.1171875,66160.6796875,66362.9921875,763301888
265,1770833700000,66414.828125,66905.5234375,66414.828125,66905.5234375,276692992
266,1770834600000,66871.7421875,67051.796875,66823.8828125,66957.359375,138092544
267,1770835500000,66979.7265625,67238.7890625,66979.7265625,67210.734375,421822464
268,1770836400000,67232.421875,67625.125,67112.921875,67625.125,731414528
269,1770837300000,67597.265625,67641.984375,67424.2109375,67424.2109375,887619584
270,1770838200000,67404.7265625,67758.1015625,67291.0859375,67758.1015625,136155136
271,1770839100000,67737.40625,67739.8671875,67506.8515625,67536.265625,276467712
272,1770840000000,67546.9765625,67666.0234375,67429.84375,67585.40625,318255104
273,1770840900000,67609.125,67668.46875,67243.515625,67252.4609375,0
274,1770841800000,67183.0078125,67357.0546875,67177.546875,67274.9453125,792977408
275,1770842700000,67255.78125,67583.7890625,67254.0,67583.7890625,0
276,1770843600000,67523.421875,67675.5859375,67430.59375,67645.1171875,409374720
277,1770844500000,67638.9296875,68120.2578125,67561.7578125,68120.2578125,619233280
278,1770845400000,68148.5,68268.375,67933.140625,67933.140625,743919616
279,1770846300000,67958.65625,67958.65625,67794.1328125,67794.1328125,922144768
280,1770847200000,67760.21875,67806.4453125,67585.6875,67585.6875,0
281,1770848100000,67618.8359375,67683.0078125,67354.703125,67430.78125,444952576
282,1770849000000,67501.1171875,67610.125,67406.3046875,67610.125,480022528
283,1770849900000,67602.1484375,67622.2890625,67397.5703125,67423.765625,253521920
284,1770850800000,67389.1640625,67462.6953125,67191.7734375,67226.6015625,2552950784
285,1770851700000,67281.9765625,67311.4765625,66914.7734375,66974.0,0
286,1770852600000,66983.7109375,67040.2734375,66757.3046875,67025.9140625,365064192
287,1770853500000,67001.40625,67001.40625,66859.84375,66993.1875,104562688
288,1770854400000,67025.5546875,67308.609375,67025.5546875,67290.9921875,529494016
289,1770855300000,67319.765625,67433.1640625,67288.0078125,67348.75,965902336
290,1770856200000,67362.75,67621.8828125,67362.75,67519.2890625,109928448
291,1770857100000,67527.3828125,67604.8828125,67466.15625,67478.34375,1280184320
292,1770858000000,67451.21875,67631.1953125,67451.21875,67631.1953125,0
293,1770858900000,67637.8671875,67803.328125,67528.4296875,67791.0,928845824
294,1770859800000,67771.484375,67986.8359375,67725.8359375,67879.3046875,256962560
295,1770860700000,67826.0703125,67826.0703125,67574.140625,67642.1875,405876736
296,1770861600000,67654.1328125,67677.71875,67530.0625,67530.6015625,202612736
297,1770862500000,67453.859375,67508.0,67384.140625,67384.140625,738263040
298,1770863400000,67414.953125,67693.359375,67414.953125,67653.1484375,542007296
299,1770864300000,67688.1875,67701.0390625,67400.515625,67400.515625,837136384
300,1770865200000,67388.8671875,67489.859375,67373.0078125,67442.6171875,264630272
301,1770866100000,67436.0078125,67472.6015625,67296.359375,67312.6640625,141721600
302,1770867000000,67337.828125,67486.5078125,67311.1484375,67486.5078125,21934080
303,1770867900000,67426.125,67529.8125,67415.3984375,67529.8125,465162240
304,1770868800000,67544.3984375,67584.703125,67479.9140625,67565.7578125,179216384
305,1770869700000,67532.1875,67532.1875,67169.953125,67169.953125,129290240
306,1770870600000,67166.9921875,67233.2265625,67047.3359375,67176.5625,218808320
307,1770871500000,67170.046875,67213.1171875,66993.4375,66993.4375,192737280
308,1770872400000,66984.5546875,67118.9453125,66749.5390625,66749.5390625,88121344
309,1770873300000,66757.96875,66900.4453125,66652.453125,66796.3359375,21237760
310,1770874200000,66827.296875,67063.7265625,66821.1484375,67063.7265625,61538304
311,1770875100000,67040.3203125,67087.7734375,66972.9140625,67069.1953125,362115072
312,1770876000000,67080.75,67158.7421875,66987.703125,67151.0859375,0
313,1770876900000,67138.5,67273.9375,67060.9375,67255.0703125,0
314,1770877800000,67247.9453125,67263.0234375,67138.0703125,67170.6015625,350502912
315,1770878700000,67201.28125,67229.2265625,67047.5078125,67047.5078125,0
316,1770879600000,67047.46875,67087.9609375,66895.578125,66928.046875,38846464
317,1770880500000,66940.9375,67269.6171875,66908.46875,67186.671875,88760320
318,1770881400000,67184.953125,67195.9140625,67105.203125,67105.203125,303542272
319,1770882300000,67097.1796875,67183.5625,67054.0234375,67183.5625,48660480
320,1770883200000,67181.328125,67258.796875,67094.0234375,67189.1875,139177984
321,1770884100000,67190.921875,67190.921875,66885.03125,66885.03125,569348096
322,1770885000000,66886.1328125,67005.4765625,66886.1328125,66986.1875,0
323,1770885900000,66966.2109375,67093.5859375,66952.5390625,67089.2421875,4284416
324,1770886800000,67074.5703125,67156.84375,67020.9140625,67098.9375,327163904
325,1770887700000,67130.3828125,67274.1796875,67130.3828125,67254.6875,150831104
326,1770888600000,67229.4140625,67414.046875,67224.125,67391.1015625,223662080
327,1770889500000,67376.859375,67621.7421875,67321.7421875,67534.078125,95502336
328,1770890400000,67511.4296875,67580.640625,67464.484375,67464.484375,252067840
329,1770891300000,67451.2734375,67539.765625,67380.609375,67535.1796875,0
330,1770892200000,67556.234375,67734.8671875,67556.234375,67620.671875,272035840
331,1770893100000,67624.9140625,67904.09375,67624.9140625,67904.09375,162623488
332,1770894000000,67966.734375,68053.1484375,67747.2734375,67828.6328125,250339328
333,1770894900000,67861.8515625,68150.59375,67817.765625,68150.59375,736407552
334,1770895800000,68204.9609375,68204.9609375,68022.34375,68040.6171875,622931968
335,1770896700000,68049.15625,68102.5703125,67995.078125,68084.796875,16158720
336,1770897600000,68108.84375,68108.84375,67876.2890625,67922.6875,317902848
337,1770898500000,68004.9765625,68004.9765625,67849.578125,67956.8359375,0
338,1770899400000,67952.125,67963.484375,67842.6640625,67879.6328125,128290816
339,1770900300000,67820.8828125,67900.8828125,67706.625,67800.859375,59932672
340,1770901200000,67818.671875,67826.765625,67673.9765625,67796.4921875,393199616
341,1770902100000,67815.28125,68007.390625,67687.578125,67687.578125,98332672
342,1770903000000,67724.40625,68092.875,67724.40625,68092.875,17100800
343,1770903900000,68086.3828125,68315.1328125,67971.5390625,68315.1328125,98107392
344,1770904800000,68324.65625,68324.65625,67836.3125,68016.34375,0
345,1770905700000,67990.515625,68013.015625,67883.171875,67950.75,0
346,1770906600000,67968.6015625,68193.640625,67765.7109375,67765.7109375,0
347,1770907500000,67603.640625,67941.4609375,67503.6875,67697.4140625,618631168
348,1770908400000,67654.2109375,67706.9375,67110.9921875,67366.3984375,0
349,1770909300000,67372.125,67865.5703125,67368.2109375,67865.5703125,0
350,1770910200000,67820.2734375,67942.7578125,67306.375,67415.9296875,192802816
351,1770911100000,67375.5703125,67462.03125,67091.15625,67116.5078125,22376448
352,1770912000000,67161.2578125,67163.296875,66552.46875,66564.1640625,368189440
353,1770912900000,66512.703125,66705.0859375,66010.625,66010.625,508424192
354,1770913800000,65990.1796875,66436.8671875,65965.5078125,66348.2265625,729264128
355,1770914700000,66285.015625,66285.015625,65546.3671875,65785.0078125,359292928
356,1770915600000,65785.7890625,65924.234375,65600.21875,65600.21875,968495104
357,1770916500000,65671.640625,66166.015625,65623.8125,66166.015625,279199744
358,1770917400000,66078.359375,66078.359375,65856.9296875,65924.765625,505982976
359,1770918300000,65941.0078125,65963.0078125,65420.82421875,65447.46875,739446784
360,1770919200000,65366.703125,65709.8125,65366.703125,65630.078125,685699072
361,1770920100000,65638.5859375,65638.5859375,65243.171875,65267.7265625,111603712
362,1770921000000,65264.046875,65437.1953125,65109.65625,65411.93359375,875204608
363,1770921900000,65401.609375,65633.78125,65401.609375,65581.5859375,385081344
364,1770922800000,65527.98046875,65675.59375,65253.60546875,65331.47265625,352411648
365,1770923700000,65413.4765625,65888.5390625,65400.93359375,65698.7890625,198705152
366,1770924600000,65729.7421875,65970.6875,65729.7421875,65923.1328125,463937536
367,1770925500000,65914.9140625,66047.2890625,65781.4140625,65781.4140625,331952128
368,1770926400000,65740.4296875,65939.5234375,65598.6015625,65611.0703125,185761792
369,1770927300000,65628.84375,65718.046875,65464.8359375,65510.1796875,77729792
370,1770928200000,65449.72265625,65581.109375,65367.78125,65533.0625,999636992
371,1770929100000,65502.8125,65515.04296875,65226.83984375,65356.19921875,424071168
372,1770930000000,65338.66015625,65605.1015625,65338.66015625,65605.1015625,174309376
373,1770930900000,65599.7265625,65727.96875,65454.13671875,65487.99609375,138919936
374,1770931800000,65540.8671875,65773.53125,65540.8671875,65761.484375,30343168
375,1770932700000,65769.8515625,65820.4453125,65702.7421875,65735.375,34525184
376,1770933600000,65753.875,65818.328125,65710.2734375,65710.2734375,103804928
377,1770934500000,65752.671875,65849.2265625,65605.40625,65849.2265625,109047808
378,1770935400000,65876.2109375,66076.859375,65872.09375,66076.859375,548098048
379,1770936300000,66130.8125,66294.3046875,66130.8125,66255.21875,132341760
380,1770937200000,66248.3046875,66384.625,66183.046875,66231.703125,853147648
381,1770938100000,66235.78125,66390.46875,66235.78125,66318.7890625,244662272
382,1770939000000,66320.5234375,66378.578125,66189.90625,66189.90625,73977856
383,1770939900000,66173.5546875,66228.3984375,66150.0234375,66228.3984375,493637632
384,1770940800000,66202.6640625,66443.3671875,66123.4375,66390.2578125,0
385,1770941700000,66354.4140625,66354.4140625,65995.6484375,65996.5546875,202006528
386,1770942600000,65969.484375,66063.09375,65889.1796875,65993.453125,403140608
387,1770943500000,65926.984375,65987.7421875,65843.5390625,65950.078125,183083008
388,1770944400000,65908.203125,66183.1328125,65896.0,66173.6484375,189038592
389,1770945300000,66190.109375,66219.7265625,66055.4140625,66104.6171875,265400320
390,1770946200000,66165.0390625,66437.71875,66165.0390625,66430.7265625,136343552
391,1770947100000,66398.34375,66535.78125,66309.921875,66330.4765625,494284800
392,1770948000000,66372.8203125,66492.875,66372.8203125,66480.59375,128880640
393,1770948900000,66467.265625,66582.921875,66385.2890625,66581.390625,344309760
394,1770949800000,66534.984375,66553.828125,66433.9296875,66552.6875,136683520
395,1770950700000,66524.765625,66675.40625,66524.765625,66666.5,19128320
396,1770951600000,66641.265625,66704.1171875,66493.0078125,66507.1171875,0
397,1770952500000,66508.484375,66575.8125,66455.25,66572.140625,454795264
398,1770953400000,66610.8828125,66710.9609375,66575.2890625,66648.2265625,228659200
399,1770954300000,66640.6484375,66640.6484375,66421.515625,66452.0,227405824
400,1770955200000,66470.5078125,66520.4296875,66397.46875,66436.5234375,42098688
401,1770956100000,66454.03125,66599.0,66421.125,66447.078125,124190720
402,1770957000000,66438.1875,66438.1875,66345.0703125,66351.34375,736301056
403,1770957900000,66308.90625,66381.0625,66274.203125,66304.015625,0
