time,open,high,low,close,volume
1733270400000,234.19,241.23,224.77,229.36,9855375.4
1733356800000,229.36,245.07,223.07,236.13,15405497.7
1733443200000,236.13,247.47,231.01,237.1,10413148.0
1733529600000,237.1,243.92,234.24,238.35,5644091.5
1733616000000,238.35,241.82,233.31,237.23,4272858.8
1733702400000,237.23,237.51,201.17,216.67,16268735.4
1733788800000,216.67,221.05,203.14,213.58,13704282.9
1733875200000,213.58,230.63,211.39,227.29,7388606.6
1733961600000,227.29,234.86,225.53,226.92,6961951.9
1734048000000,226.92,228.45,220.38,224.74,5454643.9
1734134400000,224.74,227.48,215.09,219.89,4386063.2
1734220800000,219.89,225.49,215.65,224.24,4984402.5
1734307200000,224.24,227.47,213.21,216.19,7732826.3
1734393600000,216.19,229.04,211.3,223.2,11630509.2
1734480000000,223.2,226.07,204.63,206.46,13713983.5
1734566400000,206.46,212.07,186.79,193.67,17481004.0
1734652800000,193.67,199.72,175.05,194.34,17289885.1
1734739200000,194.34,201.9,178.35,181.34,10175811.4
1734825600000,181.34,187.77,176.72,180.43,8111067.7
1734912000000,180.43,193.4,176.34,190.05,10123642.8
1734998400000,190.05,198.99,186.02,197.02,6581858.3
1735084800000,197.02,201.76,194.84,197.35,4640594.7
1735171200000,197.35,199.65,186.51,188.37,6609415.5
1735257600000,188.37,194.35,182.46,184.15,6441176.9
1735344000000,184.15,196.03,183.7,195.4,3917729.2
1735430400000,195.4,197.65,188.4,189.84,4730348.5
1735516800000,189.84,196.37,185.77,191.23,6991757.6
1735603200000,191.23,199.15,187.9,189.22,5284265.0
1735689600000,189.22,195.27,187.84,194.21,4105511.6
1735776000000,194.21,210.46,193.31,208.23,8000739.3
1735862400000,208.23,219.71,205.55,217.91,6512996.1
1735948800000,217.91,218.06,213.45,216.56,3292120.0
