,time,open,high,low,close,volume
31,1712779200000,70051.328125,70117.546875,69765.5,69789.1640625,483729408
32,1712782800000,69801.4296875,70023.7734375,69605.34375,69992.984375,237064192
33,1712786400000,70016.90625,71064.796875,70016.90625,70542.5234375,1917722624
34,1712790000000,70531.1328125,70769.0234375,70514.28125,70616.78125,60084224
35,1712793600000,70635.0234375,70635.0234375,70324.40625,70542.171875,80429056
36,1712797200000,70516.0859375,70741.015625,70502.078125,70560.859375,0
37,1712800800000,70566.078125,71038.234375,70558.1640625,70970.984375,0
38,1712804400000,70994.3125,70994.3125,70797.359375,70850.46875,0
39,1712808000000,70850.5234375,70869.3828125,70425.4453125,70615.0546875,2211344384
40,1712811600000,70610.109375,70666.359375,70466.7109375,70572.3671875,1794650112
41,1712815200000,70600.078125,70824.1953125,70600.078125,70710.640625,0
42,1712818800000,70719.078125,71240.2890625,70719.078125,70776.9140625,574758912
43,1712822400000,70770.8359375,71244.4609375,70673.8359375,71047.8125,0
44,1712826000000,71026.9609375,71026.9609375,70618.265625,70683.3046875,81756160
45,1712829600000,70654.8203125,70763.453125,70506.796875,70506.796875,0
46,1712833200000,70438.1484375,70570.3515625,69927.546875,69927.546875,259248128
47,1712836800000,69991.09375,71029.0625,69984.453125,70905.6640625,0
48,1712840400000,70867.5,70946.1875,69730.84375,70333.5625,94191616
49,1712844000000,70306.5546875,70306.5546875,69639.4375,69780.9453125,0
50,1712847600000,69646.3828125,69963.1015625,69631.75,69963.1015625,0
51,1712851200000,69991.53125,70110.1484375,69590.7421875,70049.96875,0
52,1712854800000,70010.984375,70404.3125,70010.984375,70196.1015625,0
53,1712858400000,70203.0078125,70354.421875,69978.3359375,70097.640625,0
54,1712862000000,70099.765625,70522.4296875,70024.140625,70352.421875,0
55,1712865600000,70466.09375,70742.46875,70416.390625,70509.90625,0
56,1712869200000,70497.125,70510.6171875,70147.6015625,70148.75,0
57,1712872800000,70141.5625,70277.1796875,70081.65625,70228.1015625,0
58,1712876400000,70205.9296875,70206.9140625,69869.375,70081.3203125,0
59,1712880000000,70032.84375,70344.0546875,70032.84375,70314.578125,0
60,1712883600000,70305.53125,70337.21875,70145.4609375,70314.3125,0
61,1712887200000,70302.2109375,70758.0,70240.78125,70692.640625,0
62,1712890800000,70658.59375,70988.890625,70658.59375,70973.015625,687869952
63,1712894400000,70987.734375,71210.90625,70860.9765625,71127.0859375,112228352
64,1712898000000,71138.703125,71166.7109375,70927.015625,70973.1796875,172945408
65,1712901600000,70969.9453125,70999.6484375,70773.4375,70903.1640625,0
66,1712905200000,70887.2109375,70967.1484375,70608.84375,70736.390625,0
67,1712908800000,70763.859375,70891.328125,70654.640625,70760.8125,0
68,1712912400000,70774.609375,70861.1484375,70562.21875,70641.1640625,58589184
69,1712916000000,70637.25,70807.359375,70609.3359375,70775.15625,105730048
70,1712919600000,70770.8984375,70922.3671875,70751.75,70901.8984375,0
71,1712923200000,70897.015625,70940.359375,70367.2890625,70496.6328125,0
72,1712926800000,70527.71875,70527.71875,69654.640625,69859.8515625,0
73,1712930400000,69859.890625,70041.921875,69256.7578125,69323.8203125,151164928
74,1712934000000,69225.3203125,69664.5546875,69225.3203125,69374.8984375,738041856
75,1712937600000,69343.828125,69530.734375,68650.1328125,68896.3984375,1266853888
76,1712941200000,68834.265625,68890.3359375,67546.5625,68087.7578125,2868893696
77,1712944800000,68116.5234375,68307.234375,65254.8359375,66743.4453125,5384988672
78,1712948400000,66524.0546875,67269.234375,66363.453125,67119.359375,2594230272
79,1712952000000,66849.7890625,67438.5546875,66809.3671875,67022.78125,1262858240
80,1712955600000,67111.4296875,67111.4296875,66721.5546875,66967.59375,684838912
81,1712959200000,66975.96875,67249.359375,66869.9375,67052.609375,594968576
82,1712962800000,67066.0625,67246.1796875,66847.109375,67205.6171875,497758208
83,1712966400000,67147.71875,67147.71875,66804.3203125,66902.9765625,355815424
84,1712970000000,66923.1640625,66923.1640625,65809.25,65809.25,1360953344
85,1712973600000,65898.859375,66557.4765625,65898.859375,66500.890625,887877632
86,1712977200000,66534.3203125,67163.1953125,66510.8515625,67138.65625,0
87,1712980800000,67156.96875,67886.71875,67046.390625,67583.296875,744259584
88,1712984400000,67589.9375,67855.3203125,67374.2109375,67374.2109375,623357952
89,1712988000000,67366.640625,67496.9375,67298.2265625,67496.9375,168513536
90,1712991600000,67493.234375,67553.6171875,67171.0703125,67430.4375,49893376
91,1712995200000,67473.734375,67473.734375,67116.1171875,67193.203125,2957312
92,1712998800000,67191.90625,67473.109375,67155.3984375,67410.0234375,0
93,1713002400000,67424.96875,67478.1484375,67347.9921875,67460.7890625,0
94,1713006000000,67457.59375,67746.75,67355.5703125,67382.390625,85143552
95,1713009600000,67373.4921875,67615.046875,67197.5859375,67558.9140625,0
96,1713013200000,67537.9375,67787.609375,67486.421875,67562.09375,0
97,1713016800000,67571.4375,67716.3359375,67421.4609375,67548.7265625,0
98,1713020400000,67566.7109375,67888.078125,67484.8203125,67723.484375,0
99,1713024000000,67694.953125,67743.9296875,67352.5625,67413.03125,0
100,1713027600000,67453.546875,67453.546875,66639.3984375,66775.328125,0
101,1713031200000,66713.5703125,67203.53125,66493.71875,67192.625,0
102,1713034800000,67182.3984375,67219.53125,64147.69140625,64292.5234375,0
103,1713038400000,64833.38671875,64880.13671875,61593.265625,62081.703125,8741408768
104,1713042000000,61896.34765625,62989.5,61858.48828125,62989.5,2831745024
105,1713045600000,62973.9453125,64660.23828125,62325.23828125,64571.68359375,3430141952
106,1713049200000,64374.32421875,65516.09375,63988.14453125,63988.14453125,2611953664
107,1713052800000,64023.671875,64337.73046875,62988.99609375,63664.03125,2272047104
108,1713056400000,63728.41796875,64073.1796875,63416.62109375,63840.91015625,103104512
109,1713060000000,63818.9453125,63993.828125,63115.390625,63115.390625,5795840
110,1713063600000,63125.7109375,63533.77734375,62214.79296875,63533.77734375,1642139648
111,1713067200000,63482.1328125,64176.75,63482.1328125,64078.4375,808153088
112,1713070800000,63986.87890625,64482.5859375,63986.13671875,64437.0546875,508567552
113,1713074400000,64425.96875,64915.9765625,64154.078125,64684.66796875,975491072
114,1713078000000,64703.6640625,64879.87109375,64393.43359375,64512.2578125,559525888
115,1713081600000,64518.18359375,64889.47265625,64423.6953125,64592.0859375,0
116,1713085200000,64597.73046875,64757.6796875,63983.40234375,64099.0,1186246656
117,1713088800000,64161.8125,64647.0078125,64161.8125,64506.96875,677261312
118,1713092400000,64494.26953125,64577.07421875,63947.7421875,64220.5703125,364167168
119,1713096000000,64206.296875,64826.02734375,64171.6796875,64511.08203125,530092032
120,1713099600000,64559.484375,64854.6796875,64418.4296875,64429.36328125,512274432
121,1713103200000,64425.87890625,64425.87890625,63551.0390625,63926.53125,1849507840
122,1713106800000,63950.0859375,64453.30078125,63950.0859375,64180.16796875,590622720
123,1713110400000,64205.7734375,64699.88671875,64205.7734375,64419.97265625,207892480
124,1713114000000,64425.515625,64570.86328125,62667.86328125,63872.47265625,1062907904
125,1713117600000,63897.8515625,64678.828125,63816.9921875,64383.2109375,262709248
126,1713121200000,64422.15625,64442.69140625,64016.89453125,64219.9375,0
127,1713124800000,64200.015625,64357.41796875,63783.44140625,63890.2578125,0
128,1713128400000,63868.35546875,63868.35546875,63383.609375,63778.375,0
129,1713132000000,63728.06640625,65498.99609375,63728.06640625,65352.48828125,0
130,1713135600000,65352.74609375,65812.109375,65192.046875,65703.28125,0
131,1713139200000,65757.3125,65890.1953125,65370.3671875,65511.26171875,0
132,1713142800000,65563.328125,65719.09375,65192.66015625,65342.6640625,0
133,1713146400000,65353.86328125,65420.25,65037.37109375,65195.75390625,0
134,1713150000000,65190.6484375,65391.53515625,65134.578125,65198.48828125,0
135,1713153600000,65203.765625,65219.609375,64791.1171875,64948.38671875,0
136,1713157200000,64948.1953125,65521.671875,64948.1953125,65521.671875,0
137,1713160800000,65513.03515625,66528.765625,65421.41796875,66528.765625,1030967296
138,1713164400000,66549.4296875,66584.484375,66268.5625,66379.234375,264646656
139,1713168000000,66352.8984375,66482.4296875,66172.0,66296.2890625,0
140,1713171600000,66320.796875,66845.7890625,66221.2265625,66698.1328125,0
141,1713175200000,66674.078125,66713.59375,66498.15625,66580.625,74100736
142,1713178800000,66552.6484375,66732.03125,65959.7734375,65959.7734375,0
143,1713182400000,65922.609375,66260.328125,65915.1796875,66111.90625,0
144,1713186000000,66095.6640625,66401.5546875,65850.3046875,65850.3046875,0
145,1713189600000,65931.28125,65988.1328125,64246.4921875,64246.4921875,0
146,1713193200000,64295.609375,64751.25390625,63954.359375,64538.9296875,1360908288
147,1713196800000,64615.1015625,64874.36328125,64006.5625,64194.86328125,718450688
148,1713200400000,64173.39453125,64740.12890625,63491.90625,63970.46484375,0
149,1713204000000,63936.1875,64040.88671875,63197.83984375,63216.14453125,244666368
150,1713207600000,63191.41015625,63615.14453125,62440.484375,63519.015625,1769361408
151,1713211200000,63344.31640625,63640.47265625,63047.73828125,63184.92578125,163962880
152,1713214800000,63165.6875,63422.4609375,62764.2734375,63290.19140625,181362688
153,1713218400000,63273.6015625,63524.26953125,62799.30078125,63465.90234375,0
154,1713222000000,63474.16015625,63553.453125,63241.59375,63434.3203125,0
155,1713225600000,63441.9609375,63678.3515625,62987.15625,63269.0703125,0
156,1713229200000,63276.8828125,63838.44921875,63141.78515625,63206.40234375,0
157,1713232800000,63181.39453125,63492.00390625,62806.328125,63418.7265625,150880256
158,1713236400000,63426.5078125,63565.24609375,62890.7421875,63014.1875,337035264
159,1713240000000,62995.04296875,63050.6875,61817.91796875,62441.27734375,1831956480
160,1713243600000,62503.6875,62896.47265625,62442.33984375,62726.25,544714752
161,1713247200000,62739.5078125,63267.4375,62705.3828125,63202.5546875,0
162,1713250800000,63230.65234375,63790.70703125,63170.55859375,63549.78515625,0
163,1713254400000,63541.5078125,63630.35546875,63137.5859375,63282.42578125,0
164,1713258000000,63308.66015625,63553.45703125,63231.7734375,63243.61328125,0
165,1713261600000,63264.62890625,63342.59765625,61844.4296875,62480.78125,1930526720
166,1713265200000,62595.6640625,63231.546875,62450.07421875,63157.90625,518217728
167,1713268800000,63112.15625,63350.1875,62858.82421875,63006.703125,304824320
168,1713272400000,63055.109375,63322.80078125,62222.35546875,62661.8671875,779300864
169,1713276000000,62729.38671875,63099.14453125,62100.7265625,62187.19921875,0
170,1713279600000,62129.95703125,62386.92578125,61822.8671875,61914.6953125,0
171,1713283200000,61834.85546875,62502.72265625,61740.91015625,62482.14453125,0
172,1713286800000,62715.90234375,63284.203125,62348.10546875,62379.78125,0
173,1713290400000,62509.86328125,62986.125,62509.86328125,62986.125,0
174,1713294000000,63010.16015625,63081.625,62699.03515625,62777.23046875,0
175,1713297600000,62744.9609375,63036.7890625,62599.453125,63036.7890625,0
176,1713301200000,63027.90625,64286.44921875,62996.23046875,64057.953125,716460032
177,1713304800000,64051.515625,64051.515625,63684.4375,63811.66796875,0
178,1713308400000,63819.24609375,63880.1640625,63684.53125,63777.359375,0
179,1713312000000,63826.0625,64221.25390625,63651.4921875,64022.68359375,0
180,1713315600000,64040.2265625,64064.98046875,63697.7734375,64039.1640625,0
181,1713319200000,64041.15234375,64300.76171875,63779.25,63864.84375,0
182,1713322800000,63868.55859375,64067.19140625,63771.1796875,63860.26953125,0
183,1713326400000,63865.69140625,64227.1953125,63711.65625,64186.1328125,0
184,1713330000000,64160.12890625,64453.265625,63896.00390625,63944.0546875,0
185,1713333600000,63947.76953125,64019.42578125,63800.53515625,63915.49609375,0
186,1713337200000,63924.51171875,63935.68359375,63394.44140625,63546.6875,0
187,1713340800000,63439.7421875,63598.703125,63249.13671875,63364.12890625,0
188,1713344400000,63356.9296875,63556.97265625,63303.52734375,63349.25390625,0
189,1713348000000,63355.66015625,63355.66015625,62810.3828125,62903.6953125,0
190,1713351600000,62933.37109375,63181.26953125,62648.22265625,62714.12109375,0
191,1713355200000,62648.640625,62862.43359375,62156.0390625,62326.296875,153030656
192,1713358800000,62350.70703125,62924.546875,62211.80859375,62649.12109375,0
193,1713362400000,62664.375,62664.375,60951.06640625,61234.04296875,1721487360
194,1713366000000,61291.4765625,61442.109375,60090.42578125,60446.30859375,2503376896
195,1713369600000,60309.55859375,61030.11328125,59825.109375,60193.32421875,1509924864
196,1713373200000,60195.45703125,61332.94921875,60195.45703125,61332.94921875,0
197,1713376800000,61255.69921875,61955.171875,61216.37109375,61494.921875,545787904
198,1713380400000,61455.43359375,61455.43359375,60794.4765625,61150.74609375,378081280
199,1713384000000,61049.8125,61387.9765625,60810.125,60888.23046875,294612992
200,1713387600000,60876.28125,61633.28515625,60876.28125,61292.2421875,0
201,1713391200000,61298.921875,61649.109375,61194.03515625,61649.109375,0
202,1713394800000,61679.51953125,61741.375,61228.5078125,61255.84765625,65650688
203,1713398400000,61281.859375,61517.24609375,60986.04296875,61517.24609375,71716864
204,1713402000000,61492.5234375,61627.1640625,61414.3828125,61572.53125,112484352
205,1713405600000,61633.24609375,61893.73828125,61460.5078125,61645.76953125,0
206,1713409200000,61671.671875,62166.1171875,61671.671875,61986.23046875,503504896
207,1713412800000,61987.58203125,62053.765625,61598.81640625,61645.57421875,0
208,1713416400000,61647.046875,61782.61328125,61161.51953125,61166.5546875,0
209,1713420000000,61071.62890625,61279.81640625,60871.33984375,61122.11328125,385601536
210,1713423600000,61148.2578125,61324.9296875,60979.22265625,61243.7265625,0
211,1713427200000,61199.08203125,61487.5625,60918.48828125,61388.4765625,272379904
212,1713430800000,61368.73828125,61683.734375,61368.73828125,61585.7890625,172638208
213,1713434400000,61645.671875,61918.984375,61540.13671875,61875.7890625,0
214,1713438000000,61872.41796875,63036.4140625,61872.41796875,62710.58984375,1811484672
215,1713441600000,62632.671875,62690.5390625,61675.9140625,62166.6328125,0
216,1713445200000,62206.140625,62623.55859375,62094.22265625,62623.55859375,275730432
217,1713448800000,62818.01953125,63941.71875,62666.21484375,63689.83203125,0
218,1713452400000,63846.46875,64120.5,63512.69921875,63519.78515625,0
219,1713456000000,63520.07421875,63876.7421875,63346.8671875,63576.34765625,0
220,1713459600000,63554.64453125,63625.53515625,62705.3828125,62837.8203125,0
221,1713463200000,62833.859375,63215.84375,62459.5234375,63134.73828125,0
222,1713466800000,63129.46875,63517.53125,63129.46875,63517.53125,0
223,1713470400000,63529.10546875,63633.0625,63343.0,63478.09375,0
224,1713474000000,63513.8203125,63786.16796875,63364.8984375,63617.359375,0
225,1713477600000,63561.6796875,63642.296875,63288.6875,63547.08203125,0
226,1713481200000,63541.45703125,63662.30859375,63438.44140625,63501.87109375,0
227,1713484800000,63509.76953125,63509.76953125,62796.10546875,62796.10546875,0
228,1713488400000,62739.12109375,62755.0625,60927.67578125,61041.4140625,2125549568
229,1713492000000,61043.54296875,61160.9921875,59698.5078125,60944.7578125,3112185856
230,1713495600000,61357.6484375,62019.984375,61269.12109375,61830.0859375,1915465728
231,1713499200000,61803.19140625,62717.94140625,61803.19140625,62432.3671875,1106833408
232,1713502800000,62453.3828125,62578.53515625,61840.19140625,62062.59375,445657088
233,1713506400000,62099.79296875,64740.53515625,61895.2578125,64579.44921875,2617409536
234,1713510000000,64580.44140625,64864.1953125,64290.4453125,64555.13671875,2019180544
235,1713513600000,64585.18359375,65114.53515625,64279.62109375,64615.4921875,1209966592
236,1713517200000,64669.8359375,64944.859375,64545.00390625,64799.60546875,446668800
237,1713520800000,64821.3046875,65142.390625,64529.45703125,64777.26171875,466690048
238,1713524400000,64801.19140625,65415.09765625,64783.50390625,64961.59765625,0
239,1713528000000,64931.46875,65462.79296875,64878.0390625,65012.58203125,0
240,1713531600000,65039.59765625,65061.02734375,64559.171875,64999.890625,230125568
241,1713535200000,64951.9140625,64988.15625,63961.44140625,64507.65625,0
242,1713538800000,64477.36328125,64714.50390625,64419.65234375,64498.1796875,0
243,1713542400000,64471.3515625,64548.50390625,63594.19921875,64014.4453125,609488896
244,1713546000000,64021.203125,64764.9140625,64011.75,64678.671875,274472960
245,1713549600000,64687.234375,64687.234375,64193.6328125,64266.94140625,0
246,1713553200000,64207.12109375,64379.81640625,64112.640625,64359.90234375,0
247,1713556800000,64334.8046875,64334.8046875,63727.2890625,64006.3359375,0
248,1713560400000,64028.23046875,64437.53515625,64028.23046875,64383.2109375,0
249,1713564000000,64418.5546875,64508.26171875,64067.88671875,64107.20703125,0
250,1713567600000,64052.80078125,64117.41015625,63214.65625,63852.66796875,1206992896
251,1713571200000,63841.8359375,64210.0390625,63499.68359375,63585.63671875,438251520
252,1713574800000,63503.0546875,63773.64453125,63225.32421875,63754.84765625,0
253,1713578400000,63715.0546875,64090.6875,63591.7421875,63869.25390625,0
254,1713582000000,63866.6328125,64046.16015625,63820.42578125,63966.640625,0
255,1713585600000,63983.5,64260.6171875,63901.828125,64207.0546875,0
256,1713589200000,64166.8671875,64271.1953125,64044.10546875,64203.1484375,0
257,1713592800000,64194.29296875,64234.02734375,64014.875,64111.265625,0
258,1713596400000,64079.73046875,64162.046875,63986.28125,63994.24609375,0
259,1713600000000,63999.109375,64005.7421875,63722.5,63746.34375,0
260,1713603600000,63753.11328125,63782.171875,63345.98828125,63671.9375,0
261,1713607200000,63640.91796875,63752.03515625,63446.66015625,63594.33203125,0
262,1713610800000,63596.78515625,63905.69140625,63593.98828125,63722.47265625,0
263,1713614400000,63726.828125,63924.3046875,63616.4921875,63868.84375,0
264,1713618000000,63854.40234375,64011.6171875,63834.1640625,63900.265625,0
265,1713621600000,63893.66015625,63980.45703125,63796.515625,63956.04296875,0
266,1713625200000,63959.1796875,64930.3125,63836.75390625,64804.671875,0
267,1713628800000,64828.62109375,64938.78125,64548.421875,64810.671875,0
268,1713632400000,64797.8046875,65408.46484375,64797.8046875,65240.46484375,13580288
269,1713636000000,65244.2578125,65330.515625,64953.765625,64998.45703125,0
270,1713639600000,65006.27734375,65017.43359375,64841.51953125,64885.1875,0
271,1713643200000,64897.37890625,65014.59765625,64702.6328125,64745.08203125,0
272,1713646800000,64747.52734375,64846.3046875,64690.01953125,64690.01953125,0
273,1713650400000,64733.921875,64780.90625,64593.06640625,64684.80078125,0
274,1713654000000,64668.4296875,65012.58203125,64668.4296875,65012.58203125,0
275,1713657600000,64983.53125,64983.53125,64666.3515625,64804.53515625,0
276,1713661200000,64794.14453125,65110.37109375,64794.14453125,64982.33203125,0
277,1713664800000,64978.57421875,65386.65234375,64978.57421875,65346.3515625,0
278,1713668400000,65338.7421875,65693.671875,65165.02734375,65196.6796875,494245888
279,1713672000000,65199.63671875,65208.32421875,64933.9296875,65110.81640625,101005312
280,1713675600000,65092.14453125,65267.23828125,65042.75390625,65078.2109375,0
281,1713679200000,65058.1015625,65200.3359375,65020.17578125,65107.3046875,0
282,1713682800000,65087.1875,65198.44140625,64961.5859375,65176.94140625,162045952
283,1713686400000,65167.578125,65235.94140625,64963.19140625,64970.39453125,40744960
284,1713690000000,64958.875,65003.578125,64843.5859375,64918.30078125,0
285,1713693600000,64915.65234375,64985.671875,64820.80078125,64980.375,0
286,1713697200000,64975.87890625,65405.86328125,64975.87890625,65269.921875,256759808
287,1713700800000,65252.48046875,65359.03125,65001.77734375,65062.74609375,0
288,1713704400000,65042.13671875,65241.57421875,64874.88671875,64874.88671875,63135744
289,1713708000000,64905.63671875,65041.30859375,64861.0390625,64911.41015625,91854848
290,1713711600000,64910.28515625,65135.55078125,64910.28515625,65053.94140625,0
291,1713715200000,65056.35546875,65092.49609375,64304.7734375,64592.9609375,519346176
292,1713718800000,64589.77734375,64866.125,64585.70703125,64842.08203125,0
293,1713722400000,64842.9609375,64872.671875,64705.53515625,64774.31640625,0
294,1713726000000,64779.9765625,64848.515625,64606.5625,64635.48046875,0
295,1713729600000,64572.1484375,64704.234375,64438.23046875,64665.1640625,0
296,1713733200000,64661.89453125,65102.5234375,64661.89453125,64773.38671875,375756800
297,1713736800000,64718.46875,65095.21875,64633.02734375,65056.2265625,247113728
298,1713740400000,65042.9375,65043.38671875,64922.11328125,64939.44921875,0
299,1713744000000,64945.3828125,65140.40625,64793.3828125,64927.078125,93294592
300,1713747600000,64921.7109375,65617.015625,64677.51953125,64746.44921875,1211107328
301,1713751200000,64705.01171875,64835.6015625,64564.4609375,64805.17578125,149512192
302,1713754800000,64811.6875,66039.7734375,64806.578125,65776.7734375,831643648
303,1713758400000,65735.453125,65870.671875,65580.0703125,65752.7109375,518148096
304,1713762000000,65764.0625,66433.0546875,65746.953125,66433.0546875,587167744
305,1713765600000,66412.8671875,66415.0625,66229.8125,66356.5703125,569499648
306,1713769200000,66348.859375,66492.1171875,66059.3359375,66059.3359375,365430784
307,1713772800000,66043.6171875,66228.0625,65967.234375,66008.0,121737216
308,1713776400000,65990.0546875,66058.859375,65880.3046875,65917.9375,62904320
309,1713780000000,65966.3828125,66129.578125,65926.671875,66073.3125,284416000
310,1713783600000,66077.390625,66127.484375,65811.1875,65903.921875,0
311,1713787200000,65912.3828125,66001.0234375,65705.609375,66001.0234375,183453696
312,1713790800000,66016.546875,66256.875,65781.1796875,66214.671875,467570688
313,1713794400000,66180.625,66481.984375,66065.015625,66065.015625,875380736
314,1713798000000,66094.7109375,66101.703125,65752.6171875,66020.9765625,613462016
315,1713801600000,66030.78125,66413.1328125,65981.2578125,66167.34375,0
316,1713805200000,66163.578125,66815.1171875,66163.578125,66612.0625,708851712
317,1713808800000,66606.375,66711.09375,66333.7421875,66386.578125,265713664
318,1713812400000,66361.5546875,66531.9921875,66185.8828125,66531.9921875,353988608
319,1713816000000,66615.6640625,66738.9921875,66454.1171875,66510.1328125,120786944
320,1713819600000,66536.21875,66569.4921875,66429.109375,66539.6015625,0
321,1713823200000,66539.1171875,67192.9375,66539.1171875,67073.3828125,422666240
322,1713826800000,67047.109375,67215.3828125,66833.09375,66835.6640625,551088128
323,1713830400000,66845.7890625,67029.8671875,66781.2109375,67029.8671875,119345152
324,1713834000000,67054.4375,67199.2421875,66836.7890625,66836.7890625,0
325,1713837600000,66832.9140625,66944.6328125,66640.359375,66640.359375,0
326,1713841200000,66662.8046875,66800.0078125,66518.21875,66518.21875,0
327,1713844800000,66491.9375,66611.375,66258.7265625,66274.96875,0
328,1713848400000,66282.5390625,66606.9765625,66251.828125,66540.9375,0
329,1713852000000,66538.7109375,66656.6953125,66371.6640625,66371.6640625,0
330,1713855600000,66409.1015625,66464.6953125,66133.03125,66137.625,0
331,1713859200000,66129.3125,66258.390625,66009.8984375,66258.390625,124928
332,1713862800000,66236.4140625,66306.6484375,66077.75,66077.75,0
333,1713866400000,66088.8671875,66315.9609375,66088.8671875,66272.75,83374080
334,1713870000000,66254.21875,66254.21875,65920.6796875,66038.7109375,141387776
335,1713873600000,66072.3359375,66171.484375,65881.3984375,66095.765625,81438720
336,1713877200000,66138.0625,66588.1875,66094.421875,66499.5390625,70469632
337,1713880800000,66542.3125,67129.4609375,66513.7109375,66931.7890625,790728704
338,1713884400000,66948.84375,66948.84375,66408.703125,66408.703125,14376960
339,1713888000000,66418.6015625,66785.2265625,66418.6015625,66765.9765625,82591744
340,1713891600000,66761.9375,66889.90625,66611.15625,66772.03125,0
341,1713895200000,66778.3125,66855.515625,66659.1484375,66788.8984375,0
342,1713898800000,66800.234375,66800.234375,66441.0078125,66441.0078125,0
343,1713902400000,66469.203125,66469.203125,66041.4140625,66269.5859375,201000960
344,1713906000000,66350.9453125,66468.5078125,66276.9375,66363.671875,25034752
345,1713909600000,66350.3984375,66451.328125,66299.3046875,66344.6171875,0
346,1713913200000,66367.078125,66446.8984375,66137.59375,66403.1484375,0
347,1713916800000,66420.3984375,66755.390625,66420.3984375,66731.484375,77807616
348,1713920400000,66748.0078125,66883.2109375,66702.4765625,66791.2421875,0
349,1713924000000,66783.390625,66783.390625,66489.6484375,66569.640625,98531328
350,1713927600000,66527.2421875,66708.7890625,66527.2421875,66598.015625,0
351,1713931200000,66616.9375,67020.9453125,66610.40625,67020.9453125,0
352,1713934800000,67010.0078125,67065.3203125,66675.1875,66753.890625,17344512
353,1713938400000,66749.9921875,66783.015625,66591.328125,66770.7890625,0
354,1713942000000,66780.1171875,66884.140625,66617.4296875,66654.5703125,0
355,1713945600000,66642.984375,66751.578125,66516.53125,66530.34375,0
356,1713949200000,66525.8828125,66525.8828125,66310.0703125,66361.53125,45625344
357,1713952800000,66362.78125,66472.875,66239.3203125,66459.5859375,60475392
358,1713956400000,66425.234375,66586.203125,66385.7109375,66579.2109375,0
359,1713960000000,66576.8046875,66730.4296875,66383.9609375,66384.3671875,137355264
360,1713963600000,66373.7734375,66373.7734375,65846.1875,66004.3984375,454072320
361,1713967200000,66043.5,66162.625,64831.91796875,65139.81640625,728725504
362,1713970800000,65219.66796875,65219.66796875,64529.953125,64549.55078125,918194176
363,1713974400000,64589.8828125,64859.5,64359.3125,64733.6015625,524474368
364,1713978000000,64761.05078125,65074.01953125,64739.0390625,64852.71875,450791424
365,1713981600000,64854.76171875,64854.76171875,64099.12890625,64140.765625,419041280
366,1713985200000,64085.31640625,64425.68359375,63787.73046875,63997.36328125,861655040
367,1713988800000,63955.48046875,64165.484375,63592.71875,64060.80859375,755214336
368,1713992400000,64051.7265625,64335.08984375,63977.140625,64332.8203125,352548864
369,1713996000000,64336.1328125,64338.44140625,63966.1171875,64105.99609375,339490816
370,1713999600000,64078.984375,64307.3125,63844.0625,64282.93359375,550993920
371,1714003200000,64275.98828125,64686.62109375,64201.07421875,64550.89453125,237594624
372,1714006800000,64550.828125,64603.0703125,64104.39453125,64104.39453125,180346880
373,1714010400000,64071.5234375,64310.00390625,63921.21484375,64243.41796875,218767360
374,1714014000000,64257.9609375,64429.05859375,64140.80078125,64275.046875,92936192
375,1714017600000,64279.45703125,64324.375,64088.953125,64320.06640625,21540864
376,1714021200000,64324.83203125,64349.44140625,64037.44140625,64236.2734375,0
377,1714024800000,64223.23046875,64379.0546875,64200.15625,64271.3828125,4003840
378,1714028400000,64269.66015625,64363.41015625,63842.33203125,63978.1171875,208097280
379,1714032000000,63997.984375,64156.1640625,63751.265625,63854.30859375,307664896
380,1714035600000,63918.1328125,64184.38671875,63835.59765625,63945.56640625,213950464
381,1714039200000,63949.5546875,63949.5546875,63447.37109375,63458.68359375,1055985664
382,1714042800000,63446.3984375,63970.71484375,63446.3984375,63855.7890625,550307840
383,1714046400000,63849.2109375,64178.72265625,63339.0390625,63464.15625,951177216
384,1714050000000,63398.41796875,63491.75,62783.6328125,63457.41015625,872124416
385,1714053600000,63437.14453125,63801.98828125,63238.70703125,63238.70703125,0
386,1714057200000,63359.16015625,64121.98828125,63269.59765625,64029.4375,0
387,1714060800000,64110.3203125,64438.83203125,63985.30078125,64418.546875,0
388,1714064400000,64403.6640625,64769.25,64393.7734375,64647.92578125,810551296
389,1714068000000,64675.42578125,64877.703125,64495.14453125,64632.87890625,75028480
390,1714071600000,64675.33984375,64751.5703125,64568.86328125,64628.671875,0
391,1714075200000,64709.23046875,64958.51171875,64500.19140625,64837.83984375,0
392,1714078800000,64809.6640625,65227.953125,64735.90234375,64742.01171875,191049728
393,1714082400000,64722.59375,64732.671875,64587.234375,64605.90625,0
394,1714086000000,64607.13671875,64708.4375,64474.65234375,64488.015625,0
395,1714089600000,64482.99609375,64532.30859375,64160.23828125,64297.6875,0
396,1714093200000,64324.0234375,64605.54296875,63986.703125,64442.49609375,384225280
397,1714096800000,64394.8359375,64633.734375,64357.4296875,64513.89453125,0
398,1714100400000,64505.37109375,64505.37109375,64344.0234375,64344.0234375,0
399,1714104000000,64379.99609375,64379.99609375,64214.98828125,64222.078125,0
400,1714107600000,64209.08203125,64539.69921875,64054.578125,64534.16796875,71927808
401,1714111200000,64552.984375,64552.984375,64273.37109375,64423.01953125,73205760
402,1714114800000,64376.4375,64568.36328125,64271.56640625,64303.16015625,0
